# SignalAssistant session log
# Started at 2025-12-27 04:07:20
2025-12-27 04:07:20 [session] mode=live session='' path='' duration=0.00 files=0
2025-12-27 04:07:20 [tracker-settings] TrackerConfig onsetThreshold=0.02000 minNoteDurSec=0.045 hopSec=0.010 slideDelta=120.0 bendDelta=35.0
2025-12-27 04:07:20 [tracker-settings] string1 midi=40 lowCut=77.50Hz highCut=135.00Hz baseline=0.001000 gateRatio=0.05500 envFloor=0.001500 sustainScale=0.580 retriggerScale=1.400 pitchTol=0.250 onsetScale=0.360
2025-12-27 04:07:20 [tracker-settings] string2 midi=45 lowCut=102.50Hz highCut=215.00Hz baseline=0.001200 gateRatio=0.10000 envFloor=0.001800 sustainScale=0.700 retriggerScale=1.250 pitchTol=0.400 onsetScale=0.610
2025-12-27 04:07:20 [tracker-settings] string3 midi=50 lowCut=137.50Hz highCut=290.00Hz baseline=0.001400 gateRatio=0.13000 envFloor=0.002100 sustainScale=0.820 retriggerScale=1.100 pitchTol=0.450 onsetScale=0.930
2025-12-27 04:07:20 [tracker-settings] string4 midi=55 lowCut=187.50Hz highCut=385.00Hz baseline=0.001600 gateRatio=0.17000 envFloor=0.002400 sustainScale=1.000 retriggerScale=1.000 pitchTol=0.440 onsetScale=1.260
2025-12-27 04:07:20 [tracker-settings] string5 midi=59 lowCut=237.50Hz highCut=485.00Hz baseline=0.001800 gateRatio=0.21000 envFloor=0.002700 sustainScale=1.000 retriggerScale=1.000 pitchTol=0.500 onsetScale=1.440
2025-12-27 04:07:20 [tracker-settings] string6 midi=64 lowCut=317.50Hz highCut=650.00Hz baseline=0.002000 gateRatio=0.25000 envFloor=0.003000 sustainScale=1.000 retriggerScale=1.000 pitchTol=0.550 onsetScale=1.620
2025-12-27 04:07:20 [calibration] Loaded avgRms/peakRms from legacy calibration file
2025-12-27 04:07:20 [calibration] Calibration profile derived from tuning state
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=62.54Hz filtered=0 peak=0.01831
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=75.06Hz filtered=0 peak=0.01620
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=93.84Hz filtered=0 peak=0.01679
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=125.16Hz filtered=0 peak=0.01662
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=187.87Hz filtered=0 peak=0.01742
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=376.47Hz filtered=0 peak=0.01626
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=95986.70Hz filtered=0 peak=0.01502
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.62Hz filtered=0 peak=0.01503
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8018.23Hz filtered=0 peak=0.01592
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8020.50Hz filtered=0 peak=0.01749
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.89Hz filtered=0 peak=0.02064
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8022.10Hz filtered=0 peak=0.01627
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.95Hz filtered=0 peak=0.01790
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.58Hz filtered=0 peak=0.01577
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.92Hz filtered=0 peak=0.01565
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.65Hz filtered=0 peak=0.01603
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8020.83Hz filtered=0 peak=0.01562
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.81Hz filtered=0 peak=0.01541
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.88Hz filtered=0 peak=0.01519
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.86Hz filtered=0 peak=0.01349
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8021.81Hz filtered=0 peak=0.01582
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8022.31Hz filtered=0 peak=0.01540
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8022.14Hz filtered=0 peak=0.01528
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8022.93Hz filtered=0 peak=0.01498
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.52Hz filtered=0 peak=0.01346
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.60Hz filtered=0 peak=0.01275
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.92Hz filtered=0 peak=0.01297
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.33Hz filtered=0 peak=0.01418
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.67Hz filtered=0 peak=0.01434
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.58Hz filtered=0 peak=0.01370
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8027.15Hz filtered=0 peak=0.01584
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8027.88Hz filtered=0 peak=0.01392
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8029.74Hz filtered=0 peak=0.01585
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8029.86Hz filtered=0 peak=0.01315
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8030.75Hz filtered=0 peak=0.01298
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8031.76Hz filtered=0 peak=0.01364
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8032.93Hz filtered=0 peak=0.01167
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8032.94Hz filtered=0 peak=0.01268
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8034.16Hz filtered=0 peak=0.01204
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8034.27Hz filtered=0 peak=0.01164
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8033.44Hz filtered=0 peak=0.01155
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8034.12Hz filtered=0 peak=0.01322
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8034.98Hz filtered=0 peak=0.01064
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8035.30Hz filtered=0 peak=0.01220
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8036.58Hz filtered=0 peak=0.01055
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8037.03Hz filtered=0 peak=0.01003
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8036.99Hz filtered=0 peak=0.01398
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8037.26Hz filtered=0 peak=0.01244
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8037.13Hz filtered=0 peak=0.01223
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8036.87Hz filtered=0 peak=0.01206
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8037.22Hz filtered=0 peak=0.01102
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8037.73Hz filtered=0 peak=0.01331
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8037.54Hz filtered=0 peak=0.01163
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16403.03Hz filtered=0 peak=0.01454
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16392.15Hz filtered=0 peak=0.01125
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16388.43Hz filtered=0 peak=0.01217
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16387.45Hz filtered=0 peak=0.01266
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16384.95Hz filtered=0 peak=0.01319
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16380.71Hz filtered=0 peak=0.01290
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16383.41Hz filtered=0 peak=0.01406
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16379.45Hz filtered=0 peak=0.01300
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16378.41Hz filtered=0 peak=0.01398
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16384.77Hz filtered=0 peak=0.01443
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16386.85Hz filtered=0 peak=0.01477
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=16391.97Hz filtered=0 peak=0.01653
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8041.30Hz filtered=0 peak=0.01416
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8040.56Hz filtered=0 peak=0.01388
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8040.14Hz filtered=0 peak=0.01681
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8039.78Hz filtered=0 peak=0.01365
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8039.71Hz filtered=0 peak=0.01475
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8039.79Hz filtered=0 peak=0.01381
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8038.96Hz filtered=0 peak=0.01466
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8038.40Hz filtered=0 peak=0.01538
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8038.53Hz filtered=0 peak=0.01785
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8037.46Hz filtered=0 peak=0.01527
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8035.65Hz filtered=0 peak=0.01564
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8035.49Hz filtered=0 peak=0.01591
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8035.30Hz filtered=0 peak=0.01598
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8034.60Hz filtered=0 peak=0.01667
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8035.00Hz filtered=0 peak=0.01832
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8034.36Hz filtered=0 peak=0.01521
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8033.15Hz filtered=0 peak=0.01656
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8033.91Hz filtered=0 peak=0.01592
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8032.40Hz filtered=0 peak=0.01506
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8032.30Hz filtered=0 peak=0.01556
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8032.53Hz filtered=0 peak=0.01468
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8031.63Hz filtered=0 peak=0.01641
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8031.58Hz filtered=0 peak=0.01573
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8031.50Hz filtered=0 peak=0.01671
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8030.70Hz filtered=0 peak=0.01769
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8030.20Hz filtered=0 peak=0.01737
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8030.94Hz filtered=0 peak=0.01759
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8030.09Hz filtered=0 peak=0.01711
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8029.72Hz filtered=0 peak=0.01626
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8029.88Hz filtered=0 peak=0.01688
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8029.08Hz filtered=0 peak=0.01915
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8028.53Hz filtered=0 peak=0.01751
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8029.03Hz filtered=0 peak=0.01785
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8027.40Hz filtered=0 peak=0.01683
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8027.60Hz filtered=0 peak=0.01773
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8027.81Hz filtered=0 peak=0.01604
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.56Hz filtered=0 peak=0.01843
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.61Hz filtered=0 peak=0.01720
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8027.07Hz filtered=0 peak=0.02049
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.60Hz filtered=0 peak=0.01811
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.42Hz filtered=0 peak=0.01760
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.58Hz filtered=0 peak=0.01854
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.74Hz filtered=0 peak=0.01617
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.18Hz filtered=0 peak=0.01814
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.26Hz filtered=0 peak=0.01779
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.81Hz filtered=0 peak=0.01748
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.20Hz filtered=0 peak=0.01823
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.01Hz filtered=0 peak=0.01751
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.04Hz filtered=0 peak=0.02038
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.56Hz filtered=0 peak=0.01919
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8026.09Hz filtered=0 peak=0.02021
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.46Hz filtered=0 peak=0.01906
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.27Hz filtered=0 peak=0.01993
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.66Hz filtered=0 peak=0.01731
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.81Hz filtered=0 peak=0.01604
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.71Hz filtered=0 peak=0.01648
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.10Hz filtered=0 peak=0.01983
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.46Hz filtered=0 peak=0.01773
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.91Hz filtered=0 peak=0.01841
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.26Hz filtered=0 peak=0.01792
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.75Hz filtered=0 peak=0.01949
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.83Hz filtered=0 peak=0.01835
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.56Hz filtered=0 peak=0.01705
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.58Hz filtered=0 peak=0.01849
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.13Hz filtered=0 peak=0.01987
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.26Hz filtered=0 peak=0.01692
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.28Hz filtered=0 peak=0.01721
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.21Hz filtered=0 peak=0.01764
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.77Hz filtered=0 peak=0.01671
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.20Hz filtered=0 peak=0.01681
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.44Hz filtered=0 peak=0.02105
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8025.23Hz filtered=0 peak=0.01569
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.50Hz filtered=0 peak=0.01814
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.95Hz filtered=0 peak=0.01694
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.89Hz filtered=0 peak=0.01789
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.05Hz filtered=0 peak=0.01630
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.30Hz filtered=0 peak=0.02204
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.73Hz filtered=0 peak=0.01645
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8023.96Hz filtered=0 peak=0.01546
2025-12-27 04:07:21 [detection] LOW E RAW PITCH: detected=8024.24Hz filtered=0 peak=0.01822
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8024.78Hz filtered=0 peak=0.01699
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8024.05Hz filtered=0 peak=0.01839
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8024.53Hz filtered=0 peak=0.01919
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.26Hz filtered=0 peak=0.01589
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8024.86Hz filtered=0 peak=0.01810
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.19Hz filtered=0 peak=0.01649
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.55Hz filtered=0 peak=0.01710
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8024.64Hz filtered=0 peak=0.01639
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.23Hz filtered=0 peak=0.01860
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.47Hz filtered=0 peak=0.01654
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.28Hz filtered=0 peak=0.01893
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.38Hz filtered=0 peak=0.01668
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.98Hz filtered=0 peak=0.01427
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.13Hz filtered=0 peak=0.01494
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8026.05Hz filtered=0 peak=0.01495
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8026.53Hz filtered=0 peak=0.01415
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8025.38Hz filtered=0 peak=0.01550
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8026.47Hz filtered=0 peak=0.01653
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8027.22Hz filtered=0 peak=0.01384
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8026.97Hz filtered=0 peak=0.01563
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8027.97Hz filtered=0 peak=0.01706
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8028.31Hz filtered=0 peak=0.01531
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8027.84Hz filtered=0 peak=0.01345
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8028.34Hz filtered=0 peak=0.01442
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8028.61Hz filtered=0 peak=0.01349
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8028.59Hz filtered=0 peak=0.01432
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8029.16Hz filtered=0 peak=0.01479
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8030.13Hz filtered=0 peak=0.01373
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8029.50Hz filtered=0 peak=0.01500
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8030.58Hz filtered=0 peak=0.01290
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8031.01Hz filtered=0 peak=0.01393
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8030.99Hz filtered=0 peak=0.01295
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8032.26Hz filtered=0 peak=0.01131
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8032.80Hz filtered=0 peak=0.01179
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8032.84Hz filtered=0 peak=0.01223
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8033.30Hz filtered=0 peak=0.01271
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8033.34Hz filtered=0 peak=0.01243
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8032.53Hz filtered=0 peak=0.01265
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8033.52Hz filtered=0 peak=0.01358
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8034.96Hz filtered=0 peak=0.01156
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.35Hz filtered=0 peak=0.01223
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.75Hz filtered=0 peak=0.01116
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.64Hz filtered=0 peak=0.01138
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.32Hz filtered=0 peak=0.01172
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8036.11Hz filtered=0 peak=0.01208
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8036.82Hz filtered=0 peak=0.01088
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8036.67Hz filtered=0 peak=0.01411
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8037.49Hz filtered=0 peak=0.01218
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8036.84Hz filtered=0 peak=0.01354
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8036.43Hz filtered=0 peak=0.01355
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.72Hz filtered=0 peak=0.01248
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.74Hz filtered=0 peak=0.01487
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8034.78Hz filtered=0 peak=0.01207
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.98Hz filtered=0 peak=0.01256
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8036.36Hz filtered=0 peak=0.01440
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.84Hz filtered=0 peak=0.01251
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=16386.61Hz filtered=0 peak=0.01236
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=16383.57Hz filtered=0 peak=0.01394
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=16384.12Hz filtered=0 peak=0.01369
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=16381.23Hz filtered=0 peak=0.01565
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=16386.76Hz filtered=0 peak=0.01534
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=16393.32Hz filtered=0 peak=0.01343
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=16392.77Hz filtered=0 peak=0.01487
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8035.45Hz filtered=0 peak=0.01431
2025-12-27 04:07:22 [detection] LOW E RAW PITCH: detected=8036.84Hz filtered=0 peak=0.01435
