# SignalAssistant session log
# Started at 2025-12-27 04:03:50
2025-12-27 04:03:50 [session] mode=live session='' path='' duration=0.00 files=0
2025-12-27 04:03:50 [tracker-settings] TrackerConfig onsetThreshold=0.02000 minNoteDurSec=0.045 hopSec=0.010 slideDelta=120.0 bendDelta=35.0
2025-12-27 04:03:50 [tracker-settings] string1 midi=40 lowCut=77.50Hz highCut=135.00Hz baseline=0.001000 gateRatio=0.05500 envFloor=0.001500 sustainScale=0.580 retriggerScale=1.400 pitchTol=0.250 onsetScale=0.360
2025-12-27 04:03:50 [tracker-settings] string2 midi=45 lowCut=102.50Hz highCut=215.00Hz baseline=0.001200 gateRatio=0.10000 envFloor=0.001800 sustainScale=0.700 retriggerScale=1.250 pitchTol=0.400 onsetScale=0.610
2025-12-27 04:03:50 [tracker-settings] string3 midi=50 lowCut=137.50Hz highCut=290.00Hz baseline=0.001400 gateRatio=0.13000 envFloor=0.002100 sustainScale=0.820 retriggerScale=1.100 pitchTol=0.450 onsetScale=0.930
2025-12-27 04:03:50 [tracker-settings] string4 midi=55 lowCut=187.50Hz highCut=385.00Hz baseline=0.001600 gateRatio=0.17000 envFloor=0.002400 sustainScale=1.000 retriggerScale=1.000 pitchTol=0.440 onsetScale=1.260
2025-12-27 04:03:50 [tracker-settings] string5 midi=59 lowCut=237.50Hz highCut=485.00Hz baseline=0.001800 gateRatio=0.21000 envFloor=0.002700 sustainScale=1.000 retriggerScale=1.000 pitchTol=0.500 onsetScale=1.440
2025-12-27 04:03:50 [tracker-settings] string6 midi=64 lowCut=317.50Hz highCut=650.00Hz baseline=0.002000 gateRatio=0.25000 envFloor=0.003000 sustainScale=1.000 retriggerScale=1.000 pitchTol=0.550 onsetScale=1.620
2025-12-27 04:03:50 [calibration] Loaded avgRms/peakRms from legacy calibration file
2025-12-27 04:03:50 [calibration] Calibration profile derived from tuning state
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8035.46Hz filtered=0 peak=0.01521
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8036.14Hz filtered=0 peak=0.01812
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8035.66Hz filtered=0 peak=0.01386
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8033.90Hz filtered=0 peak=0.01537
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8034.23Hz filtered=0 peak=0.01846
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8033.95Hz filtered=0 peak=0.01711
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8033.38Hz filtered=0 peak=0.01533
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8033.41Hz filtered=0 peak=0.01626
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8033.00Hz filtered=0 peak=0.01816
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8032.03Hz filtered=0 peak=0.01618
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8031.80Hz filtered=0 peak=0.01854
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8030.64Hz filtered=0 peak=0.01571
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8029.74Hz filtered=0 peak=0.01632
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8030.11Hz filtered=0 peak=0.01747
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8030.29Hz filtered=0 peak=0.01685
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8029.78Hz filtered=0 peak=0.01562
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8030.40Hz filtered=0 peak=0.01690
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8029.80Hz filtered=0 peak=0.01731
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8029.40Hz filtered=0 peak=0.01599
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8029.11Hz filtered=0 peak=0.01803
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8029.07Hz filtered=0 peak=0.01699
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8028.08Hz filtered=0 peak=0.01664
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8028.05Hz filtered=0 peak=0.01730
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8028.32Hz filtered=0 peak=0.01753
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8027.48Hz filtered=0 peak=0.01731
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8027.80Hz filtered=0 peak=0.01633
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8028.06Hz filtered=0 peak=0.01704
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8027.23Hz filtered=0 peak=0.01638
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8027.48Hz filtered=0 peak=0.01778
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8026.96Hz filtered=0 peak=0.01606
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8026.42Hz filtered=0 peak=0.01763
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8026.57Hz filtered=0 peak=0.01617
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8026.49Hz filtered=0 peak=0.01864
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.93Hz filtered=0 peak=0.01806
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.85Hz filtered=0 peak=0.01806
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8026.43Hz filtered=0 peak=0.01651
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.83Hz filtered=0 peak=0.01721
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8026.58Hz filtered=0 peak=0.01618
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8026.39Hz filtered=0 peak=0.02071
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.78Hz filtered=0 peak=0.01897
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8026.04Hz filtered=0 peak=0.01789
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.97Hz filtered=0 peak=0.01820
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.34Hz filtered=0 peak=0.01833
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.65Hz filtered=0 peak=0.01653
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.38Hz filtered=0 peak=0.01946
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.30Hz filtered=0 peak=0.01941
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.62Hz filtered=0 peak=0.01822
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.56Hz filtered=0 peak=0.01851
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.05Hz filtered=0 peak=0.01684
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.37Hz filtered=0 peak=0.01748
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.49Hz filtered=0 peak=0.01894
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.93Hz filtered=0 peak=0.01684
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.29Hz filtered=0 peak=0.01775
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.96Hz filtered=0 peak=0.01769
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.59Hz filtered=0 peak=0.01792
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.67Hz filtered=0 peak=0.02112
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.01Hz filtered=0 peak=0.01848
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.42Hz filtered=0 peak=0.01773
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.89Hz filtered=0 peak=0.01664
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.56Hz filtered=0 peak=0.01916
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.44Hz filtered=0 peak=0.01723
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.95Hz filtered=0 peak=0.01775
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.67Hz filtered=0 peak=0.01592
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.64Hz filtered=0 peak=0.01689
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.96Hz filtered=0 peak=0.01905
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.99Hz filtered=0 peak=0.01909
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.79Hz filtered=0 peak=0.01743
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.22Hz filtered=0 peak=0.01732
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.87Hz filtered=0 peak=0.01578
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8024.75Hz filtered=0 peak=0.01844
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.05Hz filtered=0 peak=0.01962
2025-12-27 04:03:50 [detection] LOW E RAW PITCH: detected=8025.43Hz filtered=0 peak=0.01659
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8025.18Hz filtered=0 peak=0.01558
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8025.76Hz filtered=0 peak=0.01758
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8025.48Hz filtered=0 peak=0.01703
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8025.67Hz filtered=0 peak=0.01616
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8026.11Hz filtered=0 peak=0.01829
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8025.80Hz filtered=0 peak=0.01626
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8025.93Hz filtered=0 peak=0.01535
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8026.21Hz filtered=0 peak=0.01538
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8026.47Hz filtered=0 peak=0.01761
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8026.25Hz filtered=0 peak=0.01699
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8026.62Hz filtered=0 peak=0.01718
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8025.94Hz filtered=0 peak=0.01663
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8026.56Hz filtered=0 peak=0.01649
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8027.35Hz filtered=0 peak=0.01397
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8027.60Hz filtered=0 peak=0.01496
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8027.05Hz filtered=0 peak=0.01558
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8027.46Hz filtered=0 peak=0.01532
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8026.96Hz filtered=0 peak=0.01733
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8027.27Hz filtered=0 peak=0.01600
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8027.97Hz filtered=0 peak=0.01508
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8027.86Hz filtered=0 peak=0.01405
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8028.32Hz filtered=0 peak=0.01520
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8028.96Hz filtered=0 peak=0.01316
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8028.41Hz filtered=0 peak=0.01290
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8028.57Hz filtered=0 peak=0.01506
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8029.49Hz filtered=0 peak=0.01306
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8029.38Hz filtered=0 peak=0.01605
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8030.75Hz filtered=0 peak=0.01421
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8030.78Hz filtered=0 peak=0.01346
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8030.37Hz filtered=0 peak=0.01352
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8030.47Hz filtered=0 peak=0.01417
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8031.77Hz filtered=0 peak=0.01166
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8031.45Hz filtered=0 peak=0.01479
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8032.69Hz filtered=0 peak=0.01153
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8033.91Hz filtered=0 peak=0.01122
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8033.29Hz filtered=0 peak=0.01281
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8033.69Hz filtered=0 peak=0.01285
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8034.70Hz filtered=0 peak=0.01163
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8034.00Hz filtered=0 peak=0.01270
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8034.77Hz filtered=0 peak=0.01337
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.26Hz filtered=0 peak=0.01234
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8034.73Hz filtered=0 peak=0.01093
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.39Hz filtered=0 peak=0.01199
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8036.33Hz filtered=0 peak=0.01300
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.00Hz filtered=0 peak=0.01265
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.21Hz filtered=0 peak=0.01203
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.92Hz filtered=0 peak=0.01228
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.00Hz filtered=0 peak=0.01182
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.99Hz filtered=0 peak=0.01168
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8038.53Hz filtered=0 peak=0.01501
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.69Hz filtered=0 peak=0.01173
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8038.94Hz filtered=0 peak=0.01135
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8038.85Hz filtered=0 peak=0.01191
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.49Hz filtered=0 peak=0.01200
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.81Hz filtered=0 peak=0.01232
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8039.18Hz filtered=0 peak=0.01475
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8038.64Hz filtered=0 peak=0.01482
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8038.91Hz filtered=0 peak=0.01499
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8039.86Hz filtered=0 peak=0.01272
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.17Hz filtered=0 peak=0.01511
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.53Hz filtered=0 peak=0.01376
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8037.55Hz filtered=0 peak=0.01336
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8036.25Hz filtered=0 peak=0.01357
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.92Hz filtered=0 peak=0.01467
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.93Hz filtered=0 peak=0.01326
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.98Hz filtered=0 peak=0.01254
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.08Hz filtered=0 peak=0.01474
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.25Hz filtered=0 peak=0.01318
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.71Hz filtered=0 peak=0.01624
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8036.16Hz filtered=0 peak=0.01460
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8036.44Hz filtered=0 peak=0.01510
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.94Hz filtered=0 peak=0.01558
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8036.12Hz filtered=0 peak=0.01733
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.54Hz filtered=0 peak=0.01671
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8034.46Hz filtered=0 peak=0.01529
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8035.09Hz filtered=0 peak=0.01625
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8034.13Hz filtered=0 peak=0.01492
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8033.92Hz filtered=0 peak=0.01752
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8034.38Hz filtered=0 peak=0.01441
2025-12-27 04:03:51 [detection] LOW E RAW PITCH: detected=8034.04Hz filtered=0 peak=0.01540
